"","subj","word","rt","acc","wordLength","realpseudo","visit_age"
"342421",89,"sain",1.804,1,4,"pseudo",8.25
"342431",89,"grat",1.413,1,4,"pseudo",8.25
"342441",89,"ablood",0.978,1,6,"pseudo",8.25
"342451",89,"creat",0.989,0,5,"pseudo",8.25
"342461",89,"bove",1.366,0,4,"pseudo",8.25
"342471",89,"telescoped",1.166,1,10,"real",8.25
"342481",89,"cotosks",0.735,0,7,"pseudo",8.25
"342491",89,"nuder",1.509,1,5,"pseudo",8.25
"342501",89,"guarantee",0.966,1,9,"real",8.25
"342511",89,"dat",1.113,1,3,"pseudo",8.25
"342521",89,"hect",0.894,1,4,"pseudo",8.25
"342531",89,"pon",0.937,1,3,"pseudo",8.25
"342541",89,"sick",0.666,1,4,"real",8.25
"342551",89,"utashing",0.881,0,8,"pseudo",8.25
"342561",89,"thantboard",1.587,1,10,"pseudo",8.25
"342571",89,"bulbet",0.873,1,6,"pseudo",8.25
"342581",89,"wto",0.783,1,3,"pseudo",8.25
"342591",89,"germantia",0.956,0,9,"pseudo",8.25
"342601",89,"hammer",0.753,1,6,"real",8.25
"342611",89,"hu",1.229,1,2,"pseudo",8.25
"342621",89,"as",0.908,1,2,"real",8.25
"342631",89,"animal",0.996,1,6,"real",8.25
"342641",89,"pop",1.085,1,3,"real",8.25
"342651",89,"dag",1.436,1,3,"pseudo",8.25
"342661",89,"sail",1.031,1,4,"real",8.25
"342671",89,"space",0.907,1,5,"real",8.25
"342681",89,"phlere",0.899,1,6,"pseudo",8.25
"342691",89,"fast",0.805,1,4,"real",8.25
"342701",89,"fave",1.054,1,4,"pseudo",8.25
"342711",89,"dog",1.313,1,3,"real",8.25
"342721",89,"woft",1.233,1,4,"pseudo",8.25
"342731",89,"ther",1.19,1,4,"pseudo",8.25
"342741",89,"qualify",1.297,0,7,"real",8.25
"342751",89,"clomify",1.101,1,7,"pseudo",8.25
"342761",89,"understand",0.827,1,10,"real",8.25
"342771",89,"yes",0.827,1,3,"real",8.25
"342781",89,"telechinct",1.192,0,10,"pseudo",8.25
"342791",89,"help",1.235,1,4,"real",8.25
"342801",89,"without",1.096,1,7,"real",8.25
"342811",89,"yos",1.154,1,3,"pseudo",8.25
"342821",89,"skateboard",0.799,1,10,"real",8.25
"342831",89,"cologne",1.034,1,7,"real",8.25
"342841",89,"whose",1.329,1,5,"real",8.25
"342851",89,"besime",1.12,0,6,"pseudo",8.25
"342861",89,"permanency",1.054,0,10,"real",8.25
"342871",89,"become",0.77,1,6,"real",8.25
"342881",89,"overwhelm",1.111,1,9,"real",8.25
"342891",89,"agreed",1.508,0,6,"real",8.25
"342901",89,"sphere",1.071,1,6,"real",8.25
"342911",89,"two",1.051,1,3,"real",8.25
"342921",89,"describe",0.81,1,8,"real",8.25
"342931",89,"great",0.811,1,5,"real",8.25
"342941",89,"destrifs",0.705,0,8,"pseudo",8.25
"342951",89,"he",0.854,1,2,"real",8.25
"342961",89,"however",1.131,1,7,"real",8.25
"342971",89,"daople",0.985,0,6,"pseudo",8.25
"342981",89,"investigate",0.999,1,11,"real",8.25
"342991",89,"pretty",1.057,0,6,"real",8.25
"343001",89,"grasshopper",0.965,1,11,"real",8.25
"343011",89,"om",0.89,1,2,"pseudo",8.25
"343021",89,"pealt",2.142,0,5,"pseudo",8.25
"343031",89,"spuer",0.695,0,5,"pseudo",8.25
"343041",89,"gravel",0.849,1,6,"real",8.25
"343051",89,"peace",0.791,1,5,"real",8.25
"343061",89,"winter",0.83,1,6,"real",8.25
"343071",89,"can",1.323,1,3,"real",8.25
"343081",89,"faster",0.79,1,6,"real",8.25
"343091",89,"history",0.621,1,7,"real",8.25
"343101",89,"even",0.751,1,4,"real",8.25
"343111",89,"hane",0.654,0,4,"pseudo",8.25
"343121",89,"en",0.869,1,2,"pseudo",8.25
"343131",89,"dryer",0.943,1,5,"real",8.25
"343141",89,"miss",0.688,1,4,"real",8.25
"343151",89,"sobsaller",0.782,0,9,"pseudo",8.25
"343161",89,"banny",1.373,1,5,"pseudo",8.25
"343171",89,"plays",1.268,0,5,"real",8.25
"343181",89,"spy",1.15,1,3,"real",8.25
"343191",89,"fawerty",2.114,1,7,"pseudo",8.25
"343201",89,"enan",0.9,1,4,"pseudo",8.25
"343211",89,"hencory",1.034,1,7,"pseudo",8.25
"343221",89,"bi",0.755,1,2,"pseudo",8.25
"343231",89,"need",0.731,1,4,"real",8.25
"343241",89,"more",0.681,1,4,"real",8.25
"343251",89,"liberty",0.782,1,7,"real",8.25
"343261",89,"on",1.019,0,2,"real",8.25
"343271",89,"unger",1.553,0,5,"pseudo",8.25
"343281",89,"be",0.866,1,2,"real",8.25
"343291",89,"mich",0.846,0,4,"pseudo",8.25
"343301",89,"office",0.683,1,6,"real",8.25
"343311",89,"farmer",1.242,1,6,"real",8.25
"343321",89,"spu",0.947,1,3,"pseudo",8.25
"343331",89,"pocorism",0.737,0,8,"pseudo",8.25
"343341",89,"scays",0.998,0,5,"pseudo",8.25
"343351",89,"at",1.8,0,2,"real",8.25
"343361",89,"ruticole",1.854,1,8,"pseudo",8.25
"343371",89,"through",0.874,1,7,"real",8.25
"343381",89,"so",1.81,1,2,"real",8.25
"343391",89,"polarize",1.071,1,8,"real",8.25
"343401",89,"esslyots",0.986,1,8,"pseudo",8.25
"343411",89,"streat",1.196,0,6,"pseudo",8.25
"343421",89,"beeching",0.847,0,8,"pseudo",8.25
"343431",89,"only",0.8,1,4,"real",8.25
"343441",89,"in",1.254,1,2,"real",8.25
"343451",89,"leald",1.266,0,5,"pseudo",8.25
"343461",89,"spell",0.877,1,5,"real",8.25
"343471",89,"tfaer",0.791,1,5,"pseudo",8.25
"343481",89,"learn",0.766,1,5,"real",8.25
"343491",89,"umly",1.584,1,4,"pseudo",8.25
"343501",89,"sint",0.935,1,4,"pseudo",8.25
"343511",89,"groon",1.033,0,5,"pseudo",8.25
"343521",89,"green",0.922,1,5,"real",8.25
"343531",89,"sing",1.251,1,4,"real",8.25
"343541",89,"tister",2.074,0,6,"pseudo",8.25
"343551",89,"ridicule",1.089,1,8,"real",8.25
"343561",89,"everyone",0.816,1,8,"real",8.25
"343571",89,"building",0.751,1,8,"real",8.25
"343581",89,"spoll",1.183,0,5,"pseudo",8.25
"343591",89,"pickle",0.885,1,6,"real",8.25
"343601",89,"toy",0.731,1,3,"real",8.25
"343611",89,"ro",1.132,1,2,"pseudo",8.25
"343621",89,"losh",1.017,1,4,"pseudo",8.25
"343631",89,"street",0.728,1,6,"real",8.25
"343641",89,"wist",1.792,1,4,"pseudo",8.25
"343651",89,"long",0.783,1,4,"real",8.25
"343661",89,"uffive",0.785,0,6,"pseudo",8.25
"343671",89,"other",0.733,1,5,"real",8.25
"343681",89,"cas",0.826,0,3,"pseudo",8.25
"343691",89,"loak",1.413,1,4,"pseudo",8.25
"343701",89,"nied",0.949,0,4,"pseudo",8.25
"343711",89,"hore",0.928,0,4,"pseudo",8.25
"343721",89,"look",1.408,1,4,"real",8.25
"343731",89,"rackle",0.889,1,6,"pseudo",8.25
"343741",89,"et",0.748,1,2,"pseudo",8.25
"343751",89,"will",0.803,1,4,"real",8.25
"343761",89,"da",1.449,1,2,"pseudo",8.25
"343771",89,"meat",0.789,1,4,"real",8.25
"343781",89,"goud",0.801,0,4,"pseudo",8.25
"343791",89,"chigshen",1.688,1,8,"pseudo",8.25
"343801",89,"candy",0.748,1,5,"real",8.25
"343811",89,"complete",0.233,1,8,"real",8.25
"343821",89,"signaller",1.379,1,9,"real",8.25
"343831",89,"children",1.43,1,8,"real",8.25
"343841",89,"ganter",2.347,1,6,"pseudo",8.25
"343851",89,"crovel",0.924,1,6,"pseudo",8.25
"343861",89,"wawed",1.021,1,5,"pseudo",8.25
"343871",89,"have",0.701,1,4,"real",8.25
"343881",89,"ip",1.045,1,2,"pseudo",8.25
"343891",89,"complase",1.063,0,8,"pseudo",8.25
"343901",89,"fireer",1.413,1,6,"pseudo",8.25
"343911",89,"good",0.783,1,4,"real",8.25
"343921",89,"lkoo",0.875,1,4,"pseudo",8.25
"343931",89,"round",0.733,1,5,"real",8.25
"343941",89,"drnuo",1.102,1,5,"pseudo",8.25
"343951",89,"watch",0.745,1,5,"real",8.25
"343961",89,"after",0.758,1,5,"real",8.25
"343971",89,"tok",0.9,1,3,"pseudo",8.25
"343981",89,"place",0.682,1,5,"real",8.25
"343991",89,"do",0.693,1,2,"real",8.25
"344001",89,"mout",0.982,0,4,"pseudo",8.25
"344011",89,"invent",1.186,1,6,"real",8.25
"344021",89,"purchase",3.379,0,8,"real",8.25
"344031",89,"bere",1.228,1,4,"pseudo",8.25
"344041",89,"family",0.645,1,6,"real",8.25
"344051",89,"my",0.888,1,2,"real",8.25
"344061",89,"bot",0.845,0,3,"pseudo",8.25
"344071",89,"mistake",0.987,1,7,"real",8.25
"344081",89,"you",0.774,1,3,"real",8.25
"344091",89,"ujst",0.87,1,4,"pseudo",8.25
"344101",89,"pencil",0.716,1,6,"real",8.25
"344111",89,"guess",0.945,1,5,"real",8.25
"344121",89,"guoys",0.94,1,5,"pseudo",8.25
"344131",89,"yammering",1.476,0,9,"real",8.25
"344141",89,"hktni",0.794,1,5,"pseudo",8.25
"344151",89,"old",0.786,1,3,"real",8.25
"344161",89,"fror",1.154,1,4,"pseudo",8.25
"344171",89,"ef",1.987,1,2,"pseudo",8.25
"344181",89,"waay",1.702,1,4,"pseudo",8.25
"344191",89,"shring",0.882,0,6,"pseudo",8.25
"344201",89,"crit",1.111,1,4,"pseudo",8.25
"344211",89,"bams",1.062,1,4,"pseudo",8.25
"344221",89,"gibs",1.174,1,4,"pseudo",8.25
"344231",89,"pledge",1.059,1,6,"real",8.25
"344241",89,"go",1.324,1,2,"real",8.25
"344251",89,"if",3.207,0,2,"real",8.25
"344261",89,"tate",1.194,1,4,"pseudo",8.25
"344271",89,"hand",0.697,1,4,"real",8.25
"344281",89,"circus",0.954,0,6,"real",8.25
"344291",89,"give",0.75,1,4,"real",8.25
"344301",89,"mystery",0.802,1,7,"real",8.25
"344311",89,"sudsage",1.854,1,7,"pseudo",8.25
"344321",89,"purshare",0.69,0,8,"pseudo",8.25
"344331",89,"mot",1.133,1,3,"pseudo",8.25
"344341",89,"hy",1.034,1,2,"pseudo",8.25
"344351",89,"begin",1.087,1,5,"real",8.25
"344361",89,"cibsus",2.291,1,6,"pseudo",8.25
"344371",89,"from",0.895,1,4,"real",8.25
"344381",89,"am",1.188,0,2,"real",8.25
"344391",89,"went",1.08,1,4,"real",8.25
"344401",89,"ball",0.781,1,4,"real",8.25
"344411",89,"ag",0.82,1,2,"pseudo",8.25
"344421",89,"best",0.856,1,4,"real",8.25
"344431",89,"think",0.677,1,5,"real",8.25
"344441",89,"want",1.238,1,4,"real",8.25
"344451",89,"black",0.796,1,5,"real",8.25
"344461",89,"drustion",1.241,1,8,"pseudo",8.25
"344471",89,"ge",1.373,1,2,"pseudo",8.25
"344481",89,"huge",0.76,1,4,"real",8.25
"344491",89,"soth",1.552,0,4,"pseudo",8.25
"344501",89,"uoy",1.143,1,3,"pseudo",8.25
"344511",89,"benon",1.2,1,5,"pseudo",8.25
"344521",89,"orn",0.868,1,3,"pseudo",8.25
"344531",89,"mistive",0.852,0,7,"pseudo",8.25
"344541",89,"freat",0.792,0,5,"pseudo",8.25
"344551",89,"his",0.774,1,3,"real",8.25
"344561",89,"custom",0.78,1,6,"real",8.25
"344571",89,"duttery",0.959,1,7,"pseudo",8.25
"344581",89,"blans",1.248,1,5,"pseudo",8.25
"344591",89,"hant",1.394,1,4,"pseudo",8.25
"344601",89,"take",1.541,0,4,"real",8.25
"344611",89,"shink",0.724,0,5,"pseudo",8.25
"344621",89,"some",0.677,1,4,"real",8.25
"344631",89,"up",1,1,2,"real",8.25
"344641",89,"reeh",0.95,1,4,"pseudo",8.25
"344651",89,"compliment",0.952,1,10,"real",8.25
"344661",89,"inpant",1.134,1,6,"pseudo",8.25
"344671",89,"cuppom",1.323,1,6,"pseudo",8.25
"344681",89,"truck",1.259,0,5,"real",8.25
"344691",89,"sausage",1.326,0,7,"real",8.25
"344701",89,"chance",0.789,1,6,"real",8.25
"344711",89,"beeltisul",0.969,0,9,"pseudo",8.25
"344721",89,"here",1.235,1,4,"real",8.25
"344731",89,"cotplicant",0.802,1,10,"pseudo",8.25
"344741",89,"trull",1.464,0,5,"pseudo",8.25
"344751",89,"come",0.501,1,4,"real",8.25
"344761",89,"question",0.724,0,8,"real",8.25
"344771",89,"holily",0.874,0,6,"pseudo",8.25
"344781",89,"wews",1.223,1,4,"pseudo",8.25
"344791",89,"zembering",0.847,1,9,"pseudo",8.25
"344801",89,"hube",0.638,0,4,"pseudo",8.25
"344811",89,"coth",1.1,0,4,"pseudo",8.25
"344821",89,"spring",1.172,1,6,"real",8.25
"344831",89,"wase",1.185,1,4,"pseudo",8.25
"344841",89,"winner",0.975,1,6,"real",8.25
"344851",89,"piscil",1.333,1,6,"pseudo",8.25
"344861",89,"ud",0.744,1,2,"pseudo",8.25
"344871",89,"beautiful",0.869,1,9,"real",8.25
"344881",89,"just",0.912,1,4,"real",8.25
"344891",89,"ganner",0.88,1,6,"pseudo",8.25
"344901",89,"swollen",2.601,1,7,"real",8.25
"344911",89,"hus",1.218,1,3,"pseudo",8.25
"344921",89,"bledge",1.109,0,6,"pseudo",8.25
"344931",89,"hot",1.985,1,3,"real",8.25
"344941",89,"charks",1.208,1,6,"pseudo",8.25
"344951",89,"slit",1.194,1,4,"real",8.25
"344961",89,"fruit",0.756,1,5,"real",8.25
"344971",89,"away",0.945,1,4,"real",8.25
"344981",89,"but",1.18,1,3,"real",8.25
"344991",89,"slellen",0.917,1,7,"pseudo",8.25
"345001",89,"shine",1.282,1,5,"real",8.25
"440011",109,"stass",0.72844,1,5,"pseudo",8.25
"440021",109,"warpen",0.480465,0,6,"pseudo",8.25
"440031",109,"resolve",0.707265,0,7,"real",8.25
"440041",109,"me",0.56793,1,2,"real",8.25
"440051",109,"left",0.47336,1,4,"real",8.25
"440061",109,"han",0.64998,1,3,"pseudo",8.25
"440071",109,"appropriates",0.472885,1,12,"real",8.25
"440081",109,"napery",0.64497,0,6,"real",8.25
"440091",109,"land",0.41869,1,4,"real",8.25
"440101",109,"bawed",0.642005,1,5,"pseudo",8.25
"440111",109,"once",0.475135,1,4,"real",8.25
"440121",109,"fatter",0.460895,1,6,"real",8.25
"440131",109,"swane",0.58545,1,5,"pseudo",8.25
"440141",109,"ggnoi",0.596895,0,5,"pseudo",8.25
"440151",109,"rebosks",0.593885,1,7,"pseudo",8.25
"440161",109,"strange",0.386065,1,7,"real",8.25
"440171",109,"kile",0.61598,1,4,"pseudo",8.25
"440181",109,"roder",0.4389,0,5,"pseudo",8.25
"440191",109,"idthepiates",0.536385,1,11,"pseudo",8.25
"440201",109,"distance",0.4346,1,8,"real",8.25
"440211",109,"baafness",0.41766,1,8,"pseudo",8.25
"440221",109,"jixel",0.717675,1,5,"pseudo",8.25
"440231",109,"garden",0.43915,1,6,"real",8.25
"440241",109,"immiterise",0.45094,0,10,"pseudo",8.25
"440251",109,"bangs",0.40834,0,5,"real",8.25
"440261",109,"seashell",0.384835,1,8,"real",8.25
"440271",109,"molk",0.42271,0,4,"pseudo",8.25
"440281",109,"stamp",0.39941,0,5,"real",8.25
"440291",109,"stail",0.42,0,5,"pseudo",8.25
"440301",109,"contive",0.899455,0,7,"pseudo",8.25
"440311",109,"lant",0.42223,1,4,"pseudo",8.25
"440321",109,"tice",0.556185,1,4,"pseudo",8.25
"440331",109,"going",0.486685,1,5,"real",8.25
"440341",109,"and",0.53125,0,3,"real",8.25
"440351",109,"runey",0.68584,1,5,"pseudo",8.25
"440361",109,"ancrusinishness",0.688915,0,15,"pseudo",8.25
"440371",109,"wared",0.475945,1,5,"pseudo",8.25
"440381",109,"alk",0.861235,1,3,"pseudo",8.25
"440391",109,"arm",0.56982,1,3,"real",8.25
"440401",109,"impoverish",0.54851,1,10,"real",8.25
"440411",109,"ways",0.434845,0,4,"real",8.25
"440421",109,"find",0.4326,1,4,"real",8.25
"440431",109,"fistory",1.051005,0,7,"pseudo",8.25
"440441",109,"speveal",0.52488,1,7,"pseudo",8.25
"440451",109,"mun",0.49816,1,3,"pseudo",8.25
"440461",109,"sun",3.032115,0,3,"real",8.25
"440471",109,"fimp",0.4025,0,4,"pseudo",8.25
"440481",109,"testify",0.537205,0,7,"real",8.25
"440491",109,"acquisitiveness",0.4514,1,15,"real",8.25
"440501",109,"contain",0.402395,0,7,"real",8.25
"440511",109,"man",0.455255,1,3,"real",8.25
"440521",109,"fish",0.76225,1,4,"real",8.25
"440531",109,"jewel",0.38226,0,5,"real",8.25
"440541",109,"oenc",0.56503,0,4,"pseudo",8.25
"440551",109,"time",0.636835,1,4,"real",8.25
"440561",109,"waves",0.50152,1,5,"real",8.25
"440571",109,"ston",0.600105,0,4,"pseudo",8.25
"440581",109,"wass",0.466835,1,4,"pseudo",8.25
"440591",109,"him",0.434695,1,3,"real",8.25
"440601",109,"hom",0.43689,0,3,"pseudo",8.25
"440611",109,"part",0.44831,1,4,"real",8.25
"440621",109,"arsher",0.65054,1,6,"pseudo",8.25
"440631",109,"distides",0.50182,0,8,"pseudo",8.25
"440641",109,"see",0.545315,0,3,"real",8.25
"440651",109,"hitter",0.78386,0,6,"pseudo",8.25
"440661",109,"collapse",0.681955,0,8,"real",8.25
"440671",109,"ees",0.43243,0,3,"pseudo",8.25
"440681",109,"business",0.425435,1,8,"real",8.25
"440691",109,"collosks",1.729675,1,8,"pseudo",8.25
"440701",109,"cow",0.44823,1,3,"real",8.25
"440711",109,"leld",0.668815,0,4,"pseudo",8.25
"440721",109,"strarms",0.580585,1,7,"pseudo",8.25
"440731",109,"we",0.463955,1,2,"real",8.25
"440741",109,"down",0.46793,0,4,"real",8.25
"440751",109,"vosery",0.33116,0,6,"pseudo",8.25
"440761",109,"doubtful",0.39227,0,8,"real",8.25
"440771",109,"seadrill",0.6047,0,8,"pseudo",8.25
"440781",109,"kind",0.48598,1,4,"real",8.25
"440791",109,"wndo",0.450375,0,4,"pseudo",8.25
"440801",109,"river",0.40685,0,5,"real",8.25
"440811",109,"imeyits",0.49102,0,7,"pseudo",8.25
"440821",109,"plane",0.40105,0,5,"real",8.25
"440831",109,"cok",0.48684,0,3,"pseudo",8.25
"440841",109,"special",0.53394,1,7,"real",8.25
"440851",109,"ase",0.73293,1,3,"pseudo",8.25
"440861",109,"dooseful",0.485165,0,8,"pseudo",8.25
"440871",109,"money",0.55042,1,5,"real",8.25
"440881",109,"de",0.658535,0,2,"pseudo",8.25
"440891",109,"fattify",0.6674,1,7,"pseudo",8.25
"440901",109,"milk",0.381585,1,4,"real",8.25
"440911",109,"answer",0.551435,1,6,"real",8.25
"440921",109,"nap",0.374705,0,3,"real",8.25
"440931",109,"fite",0.597265,0,4,"pseudo",8.25
"440941",109,"nop",0.364895,1,3,"pseudo",8.25
"440951",109,"library",0.38234,1,7,"real",8.25
"440961",109,"pame",0.415515,1,4,"pseudo",8.25
"440971",109,"te",0.476065,0,2,"pseudo",8.25
"440981",109,"imagine",0.582445,0,7,"real",8.25
"440991",109,"stop",0.44558,1,4,"real",8.25
"441001",109,"stain",0.40949,1,5,"real",8.25
"441011",109,"accustomed",0.714165,1,10,"real",8.25
"441021",109,"trood",0.49121,1,5,"pseudo",8.25
"441031",109,"brubs",0.46675,0,5,"pseudo",8.25
"441041",109,"congusozation",0.58333,1,13,"pseudo",8.25
"441051",109,"chanding",0.54673,0,8,"pseudo",8.25
"441061",109,"father",0.49865,1,6,"real",8.25
"441071",109,"albust",0.340005,0,6,"pseudo",8.25
"441081",109,"light",0.455205,0,5,"real",8.25
"441091",109,"new",0.43448,1,3,"real",8.25
"441101",109,"garment",0.486575,1,7,"real",8.25
"441111",109,"oban",0.52263,1,4,"pseudo",8.25
"441121",109,"cowbim",0.43127,0,6,"pseudo",8.25
"441131",109,"open",0.36513,1,4,"real",8.25
"441141",109,"car",0.665155,1,3,"real",8.25
"441151",109,"insows",0.38399,1,6,"pseudo",8.25
"441161",109,"hust",0.352955,1,4,"pseudo",8.25
"441171",109,"strosh",0.332815,0,6,"pseudo",8.25
"441181",109,"cag",0.4512,1,3,"pseudo",8.25
"441191",109,"morning",0.461185,0,7,"real",8.25
"441201",109,"lost",0.41922,1,4,"real",8.25
"441211",109,"air",0.451675,1,3,"real",8.25
"441221",109,"totoseneian",0.241165,1,11,"pseudo",8.25
"441231",109,"short",0.310825,1,5,"real",8.25
"441241",109,"live",0.414285,0,4,"real",8.25
"441251",109,"number",0.35615,0,6,"real",8.25
"441261",109,"vesural",0.414465,0,7,"pseudo",8.25
"441271",109,"no",0.518145,0,2,"real",8.25
"441281",109,"strong",0.49032,1,6,"real",8.25
"441291",109,"fine",0.49616,1,4,"real",8.25
"441301",109,"red",0.450955,1,3,"real",8.25
"441311",109,"quen",0.36217,1,4,"pseudo",8.25
"441321",109,"fing",0.384025,0,4,"pseudo",8.25
"441331",109,"ot",0.38144,1,2,"pseudo",8.25
"441341",109,"recorse",0.35048,0,7,"pseudo",8.25
"441351",109,"potent",0.317225,0,6,"real",8.25
"441361",109,"into",0.36571,1,4,"real",8.25
"441371",109,"then",0.39939,1,4,"real",8.25
"441381",109,"finally",0.708215,1,7,"real",8.25
"441391",109,"naw",1.6357,1,3,"pseudo",8.25
"441401",109,"mpju",0.348415,0,4,"pseudo",8.25
"441411",109,"molent",0.42538,1,6,"pseudo",8.25
"441421",109,"of",0.403505,0,2,"real",8.25
"441431",109,"timelly",0.315455,0,7,"pseudo",8.25
"441441",109,"lape",0.7375,1,4,"pseudo",8.25
"441451",109,"homogeneous",0.50478,1,11,"real",8.25
"441461",109,"signal",0.40059,0,6,"real",8.25
"441471",109,"play",0.400825,1,4,"real",8.25
"441481",109,"inside",0.3791,1,6,"real",8.25
"441491",109,"liffs",0.33409,0,5,"pseudo",8.25
"441501",109,"med",0.32002,1,3,"pseudo",8.25
"441511",109,"nurger",0.532925,1,6,"pseudo",8.25
"441521",109,"natural",0.314225,1,7,"real",8.25
"441531",109,"wread",0.33448,1,5,"pseudo",8.25
"441541",109,"charring",0.73177,0,8,"real",8.25
"441551",109,"must",0.364315,1,4,"real",8.25
"441561",109,"pumer",0.606945,0,5,"pseudo",8.25
"441571",109,"brush",0.37756,0,5,"real",8.25
"441581",109,"tried",0.332025,1,5,"real",8.25
"441591",109,"justice",0.42558,0,7,"real",8.25
"441601",109,"famous",0.317675,1,6,"real",8.25
"441611",109,"moon",0.42155,1,4,"real",8.25
"441621",109,"che",0.41082,1,3,"pseudo",8.25
"441631",109,"rescets",0.30555,0,7,"pseudo",8.25
"441641",109,"na",0.3201,1,2,"pseudo",8.25
"441651",109,"accastanct",0.283305,0,10,"pseudo",8.25
"441661",109,"sould",0.28794,1,5,"pseudo",8.25
"441671",109,"is",0.31802,1,2,"real",8.25
"441681",109,"moop",0.320245,1,4,"pseudo",8.25
"441691",109,"tha",0.387495,0,3,"pseudo",8.25
"441701",109,"configuration",0.30889,0,13,"real",8.25
"441711",109,"brought",0.394535,1,7,"real",8.25
"441721",109,"lame",0.66424,1,4,"real",8.25
"441731",109,"jostile",0.332625,1,7,"pseudo",8.25
"441741",109,"power",0.283045,1,5,"real",8.25
"441751",109,"sholt",0.298325,1,5,"pseudo",8.25
"441761",109,"could",0.249015,1,5,"real",8.25
"441771",109,"shoes",0.308155,0,5,"real",8.25
"441781",109,"repress",0.31205,1,7,"real",8.25
"441791",109,"knew",0.831515,1,4,"real",8.25
"441801",109,"inni",0.403915,0,4,"pseudo",8.25
"441811",109,"sildal",0.52995,1,6,"pseudo",8.25
"441821",109,"os",0.67825,1,2,"pseudo",8.25
"441831",109,"clought",0.45525,0,7,"pseudo",8.25
"441841",109,"cowboy",0.312345,0,6,"real",8.25
"441851",109,"tascer",0.34845,0,6,"pseudo",8.25
"441861",109,"garbant",0.379585,0,7,"pseudo",8.25
"441871",109,"reverse",0.522415,1,7,"real",8.25
"441881",109,"fasees",0.46445,1,6,"pseudo",8.25
"441891",109,"the",0.366115,1,3,"real",8.25
"441901",109,"loms",0.303915,1,4,"pseudo",8.25
"441911",109,"twew",0.32945,0,4,"pseudo",8.25
"441921",109,"knead",0.464965,0,5,"real",8.25
"441931",109,"serning",0.355065,0,7,"pseudo",8.25
"441941",109,"arf",0.29832,0,3,"pseudo",8.25
"441951",109,"ypla",0.579335,0,4,"pseudo",8.25
"441961",109,"vlei",0.5176,0,4,"pseudo",8.25
"441971",109,"she",0.415605,0,3,"real",8.25
"441981",109,"jump",0.37056,1,4,"real",8.25
"441991",109,"almost",0.501385,1,6,"real",8.25
"442001",109,"sheas",0.78511,1,5,"pseudo",8.25
"442011",109,"overtruan",0.494235,1,9,"pseudo",8.25
"442021",109,"whose",0.298855,1,5,"real",8.25
"442031",109,"never",0.251395,0,5,"real",8.25
"442041",109,"mannanency",0.36437,0,10,"pseudo",8.25
"442051",109,"better",0.39638,0,6,"real",8.25
"442061",109,"guarantee",0.3986,1,9,"real",8.25
"442071",109,"overwhelm",0.639445,1,9,"real",8.25
"442081",109,"work",0.344185,0,4,"real",8.25
"442091",109,"elements",0.335215,1,8,"real",8.25
"442101",109,"nuder",0.398675,0,5,"pseudo",8.25
"442111",109,"besime",0.349785,1,6,"pseudo",8.25
"442121",109,"dat",0.33145,0,3,"pseudo",8.25
"442131",109,"grat",0.282715,1,4,"pseudo",8.25
"442141",109,"pon",0.368485,1,3,"pseudo",8.25
"442151",109,"pop",0.33441,0,3,"real",8.25
"442161",109,"bulbet",0.284375,0,6,"pseudo",8.25
"442171",109,"thank",0.38127,1,5,"real",8.25
"442181",109,"bads",0.404795,1,4,"pseudo",8.25
"442191",109,"telescoped",0.46845,1,10,"real",8.25
"442201",109,"cologne",0.31362,0,7,"real",8.25
"442211",109,"cat",0.399155,1,3,"real",8.25
"442221",109,"bone",0.38603,0,4,"real",8.25
"442231",109,"sids",0.499355,0,4,"pseudo",8.25
"442241",109,"agreed",0.332145,1,6,"real",8.25
"442251",109,"spat",0.48629,1,4,"real",8.25
"442261",109,"describe",0.29752,0,8,"real",8.25
"442271",109,"invectiress",0.33202,0,11,"pseudo",8.25
"442281",109,"wirtoul",0.41673,0,7,"pseudo",8.25
"442291",109,"wood",0.450645,0,4,"real",8.25
"442301",109,"clomify",0.46473,0,7,"pseudo",8.25
"442311",109,"them",2.17614,1,4,"real",8.25
"442321",109,"back",0.46671,1,4,"real",8.25
"442331",109,"two",0.58032,0,3,"real",8.25
"442341",109,"budget",0.34896,1,6,"real",8.25
"442351",109,"daople",0.48827,1,6,"pseudo",8.25
"442361",109,"hu",0.363045,0,2,"pseudo",8.25
"442371",109,"ther",0.34582,1,4,"pseudo",8.25
