"","visit_age"
"21519",8.66666666666667
"21520",8.66666666666667
"21521",8.66666666666667
"21522",8.66666666666667
"21523",8.66666666666667
"21524",8.66666666666667
"21525",8.66666666666667
"21526",8.66666666666667
"21527",8.66666666666667
"21528",8.66666666666667
"21529",8.66666666666667
"21530",8.66666666666667
"21531",8.66666666666667
"21532",8.66666666666667
"21533",8.66666666666667
"21534",8.66666666666667
"21535",8.66666666666667
"21536",8.66666666666667
"21537",8.66666666666667
"21538",8.66666666666667
"21539",8.66666666666667
"21540",8.66666666666667
"21541",8.66666666666667
"21542",8.66666666666667
"21543",8.66666666666667
"21544",8.66666666666667
"21545",8.66666666666667
"21546",8.66666666666667
"21547",8.66666666666667
"21548",8.66666666666667
"21549",8.66666666666667
"21550",8.66666666666667
"21551",8.66666666666667
"21552",8.66666666666667
"21553",8.66666666666667
"21554",8.66666666666667
"21555",8.66666666666667
"21556",8.66666666666667
"21557",8.66666666666667
"21558",8.66666666666667
"21559",8.66666666666667
"21560",8.66666666666667
"21561",8.66666666666667
"21562",8.66666666666667
"21563",8.66666666666667
"21564",8.66666666666667
"21565",8.66666666666667
"21566",8.66666666666667
"21567",8.66666666666667
"21568",8.66666666666667
"21569",8.66666666666667
"21570",8.66666666666667
"21571",8.66666666666667
"21572",8.66666666666667
"21573",8.66666666666667
"21574",8.66666666666667
"21575",8.66666666666667
"21576",8.66666666666667
"21577",8.66666666666667
"21578",8.66666666666667
"21579",8.66666666666667
"21580",8.66666666666667
"21581",8.66666666666667
"21582",8.66666666666667
"21583",8.66666666666667
"21584",8.66666666666667
"21585",8.66666666666667
"21586",8.66666666666667
"21587",8.66666666666667
"21588",8.66666666666667
"21589",8.66666666666667
"21590",8.66666666666667
"21591",8.66666666666667
"21592",8.66666666666667
"21593",8.66666666666667
"21594",8.66666666666667
"21595",8.66666666666667
"21596",8.66666666666667
"21597",8.66666666666667
"21598",8.66666666666667
"21599",8.66666666666667
"21600",8.66666666666667
"21601",8.66666666666667
"21602",8.66666666666667
"21603",8.66666666666667
"21604",8.66666666666667
"21605",8.66666666666667
"21606",8.66666666666667
"21607",8.66666666666667
"21608",8.66666666666667
"21609",8.66666666666667
"21610",8.66666666666667
"21611",8.66666666666667
"21612",8.66666666666667
"21613",8.66666666666667
"21614",8.66666666666667
"21615",8.66666666666667
"21616",8.66666666666667
"21617",8.66666666666667
"21618",8.66666666666667
"21619",8.66666666666667
"21620",8.66666666666667
"21621",8.66666666666667
"21622",8.66666666666667
"21623",8.66666666666667
"21624",8.66666666666667
"21625",8.66666666666667
"21626",8.66666666666667
"21627",8.66666666666667
"21628",8.66666666666667
"21629",8.66666666666667
"21630",8.66666666666667
"21631",8.66666666666667
"21632",8.66666666666667
"21633",8.66666666666667
"21634",8.66666666666667
"21635",8.66666666666667
"21636",8.66666666666667
"21637",8.66666666666667
"21638",8.66666666666667
"21639",8.66666666666667
"21640",8.66666666666667
"21641",8.66666666666667
"21642",8.66666666666667
"21643",8.66666666666667
"21644",8.66666666666667
"21645",8.66666666666667
"21646",8.66666666666667
"21647",8.66666666666667
"21648",8.66666666666667
"21649",8.66666666666667
"21650",8.66666666666667
"21651",8.66666666666667
"21652",8.66666666666667
"21653",8.66666666666667
"21654",8.66666666666667
"21655",8.66666666666667
"21656",8.66666666666667
"21657",8.66666666666667
"21658",8.66666666666667
"21659",8.66666666666667
"21660",8.66666666666667
"21661",8.66666666666667
"21662",8.66666666666667
"21663",8.66666666666667
"21664",8.66666666666667
"21665",8.66666666666667
"21666",8.66666666666667
"21667",8.66666666666667
"21668",8.66666666666667
"21669",8.66666666666667
"21670",8.66666666666667
"21671",8.66666666666667
"21672",8.66666666666667
"21673",8.66666666666667
"21674",8.66666666666667
"21675",8.66666666666667
"21676",8.66666666666667
"21677",8.66666666666667
"21678",8.66666666666667
"21679",8.66666666666667
"21680",8.66666666666667
"21681",8.66666666666667
"21682",8.66666666666667
"21683",8.66666666666667
"21684",8.66666666666667
"21685",8.66666666666667
"21686",8.66666666666667
"21687",8.66666666666667
"21688",8.66666666666667
"21689",8.66666666666667
"21690",8.66666666666667
"21691",8.66666666666667
"21692",8.66666666666667
"21693",8.66666666666667
"21694",8.66666666666667
"21695",8.66666666666667
"21696",8.66666666666667
"21697",8.66666666666667
"21698",8.66666666666667
"21699",8.66666666666667
"21700",8.66666666666667
"21701",8.66666666666667
"21702",8.66666666666667
"21703",8.66666666666667
"21704",8.66666666666667
"21705",8.66666666666667
"21706",8.66666666666667
"21707",8.66666666666667
"21708",8.66666666666667
"21709",8.66666666666667
"21710",8.66666666666667
"21711",8.66666666666667
"21712",8.66666666666667
"21713",8.66666666666667
"21714",8.66666666666667
"21715",8.66666666666667
"21716",8.66666666666667
"21717",8.66666666666667
"21718",8.66666666666667
"21719",8.66666666666667
"21720",8.66666666666667
"21721",8.66666666666667
"21722",8.66666666666667
"21723",8.66666666666667
"21724",8.66666666666667
"21725",8.66666666666667
"21726",8.66666666666667
"21727",8.66666666666667
"21728",8.66666666666667
"21729",8.66666666666667
"21730",8.66666666666667
"21731",8.66666666666667
"21732",8.66666666666667
"21733",8.66666666666667
"21734",8.66666666666667
"21735",8.66666666666667
"21736",8.66666666666667
"21737",8.66666666666667
"21738",8.66666666666667
"21739",8.66666666666667
"21740",8.66666666666667
"21741",8.66666666666667
"21742",8.66666666666667
"21743",8.66666666666667
"21744",8.66666666666667
"21745",8.66666666666667
"21746",8.66666666666667
"21747",8.66666666666667
"21748",8.66666666666667
"21749",8.66666666666667
"21750",8.66666666666667
"21751",8.66666666666667
"21752",8.66666666666667
"21753",8.66666666666667
"21754",8.66666666666667
"21755",8.66666666666667
"21756",8.66666666666667
"21757",8.66666666666667
"21758",8.66666666666667
"21759",8.66666666666667
"21760",8.66666666666667
"21761",8.66666666666667
"21762",8.66666666666667
"21763",8.66666666666667
"21764",8.66666666666667
"21765",8.66666666666667
"21766",8.66666666666667
"21767",8.66666666666667
"21768",8.66666666666667
"21769",8.66666666666667
"21770",8.66666666666667
"21771",8.66666666666667
"21772",8.66666666666667
"21773",8.66666666666667
"21774",8.66666666666667
"21775",8.66666666666667
"21776",8.66666666666667
"21777",8.66666666666667
"21778",8.66666666666667
"21779",8.66666666666667
"21780",8.66666666666667
"21781",8.66666666666667
"21782",8.66666666666667
"21783",8.66666666666667
"21784",8.66666666666667
"21785",8.66666666666667
"21786",8.66666666666667
"21787",8.66666666666667
"21788",8.66666666666667
"21789",8.66666666666667
"21790",8.66666666666667
"21791",8.66666666666667
"21792",8.66666666666667
"21793",8.66666666666667
"21794",8.66666666666667
"21795",8.66666666666667
"21796",8.66666666666667
"21797",8.66666666666667
"21798",8.66666666666667
"21799",8.66666666666667
"21800",8.66666666666667
"21801",8.66666666666667
"21802",8.66666666666667
"21803",8.66666666666667
"21804",8.66666666666667
"21805",8.66666666666667
"21806",8.66666666666667
"21807",8.66666666666667
"21808",8.66666666666667
"21809",8.66666666666667
"21810",8.66666666666667
"21811",8.66666666666667
"21812",8.66666666666667
"21813",8.66666666666667
"21814",8.66666666666667
"21815",8.66666666666667
"21816",8.66666666666667
"21817",8.66666666666667
"21818",8.66666666666667
"21819",8.66666666666667
"21820",8.66666666666667
"21821",8.66666666666667
"21822",8.66666666666667
"21823",8.66666666666667
"21824",8.66666666666667
"21825",8.66666666666667
"21826",8.66666666666667
"21827",8.66666666666667
"21828",8.66666666666667
"21829",8.66666666666667
"21830",8.66666666666667
"21831",8.66666666666667
"21832",8.66666666666667
"21833",8.66666666666667
"21834",8.66666666666667
"21835",8.66666666666667
"21836",8.66666666666667
"21837",8.66666666666667
"21838",8.66666666666667
"21839",8.66666666666667
"21840",8.66666666666667
"21841",8.66666666666667
"21842",8.66666666666667
"21843",8.66666666666667
"21844",8.66666666666667
"21845",8.66666666666667
"21846",8.66666666666667
"21847",8.66666666666667
"21848",8.66666666666667
"21849",8.66666666666667
"21850",8.66666666666667
"21851",8.66666666666667
"21852",8.66666666666667
"21853",8.66666666666667
"21854",8.66666666666667
"21855",8.66666666666667
"21856",8.66666666666667
"21857",8.66666666666667
"21858",8.66666666666667
"21859",8.66666666666667
"21860",8.66666666666667
"21861",8.66666666666667
"21862",8.66666666666667
"21863",8.66666666666667
"21864",8.66666666666667
"21865",8.66666666666667
"21866",8.66666666666667
"21867",8.66666666666667
"21868",8.66666666666667
"21869",8.66666666666667
"21870",8.66666666666667
"21871",8.66666666666667
"21872",8.66666666666667
"21873",8.66666666666667
"21874",8.66666666666667
"21875",8.66666666666667
"21876",8.66666666666667
"21877",8.66666666666667
"21878",8.66666666666667
"21879",8.66666666666667
"21880",8.66666666666667
"21881",8.66666666666667
"21882",8.66666666666667
"21883",8.66666666666667
"21884",8.66666666666667
"21885",8.66666666666667
"21886",8.66666666666667
"21887",8.66666666666667
"21888",8.66666666666667
"21889",8.66666666666667
"21890",8.66666666666667
"21891",8.66666666666667
"21892",8.66666666666667
"21893",8.66666666666667
"21894",8.66666666666667
"21895",8.66666666666667
"21896",8.66666666666667
"21897",8.66666666666667
"21898",8.66666666666667
"21899",8.66666666666667
"21900",8.66666666666667
"21901",8.66666666666667
"21902",8.66666666666667
"21903",8.66666666666667
"21904",8.66666666666667
"21905",8.66666666666667
"21906",8.66666666666667
"21907",8.66666666666667
"21908",8.66666666666667
"21909",8.66666666666667
"21910",8.66666666666667
"21911",8.66666666666667
"21912",8.66666666666667
"21913",8.66666666666667
"21914",8.66666666666667
"21915",8.66666666666667
"21916",8.66666666666667
"21917",8.66666666666667
"21918",8.66666666666667
"21919",8.66666666666667
"21920",8.66666666666667
"21921",8.66666666666667
"21922",8.66666666666667
"21923",8.66666666666667
"21924",8.66666666666667
"21925",8.66666666666667
"21926",8.66666666666667
"21927",8.66666666666667
"21928",8.66666666666667
"21929",8.66666666666667
"21930",8.66666666666667
"21931",8.66666666666667
"21932",8.66666666666667
"21933",8.66666666666667
"21934",8.66666666666667
"21935",8.66666666666667
"21936",8.66666666666667
"21937",8.66666666666667
"21938",8.66666666666667
"21939",8.66666666666667
"21940",8.66666666666667
"21941",8.66666666666667
"21942",8.66666666666667
"21943",8.66666666666667
"21944",8.66666666666667
"21945",8.66666666666667
"21946",8.66666666666667
"21947",8.66666666666667
"21948",8.66666666666667
"21949",8.66666666666667
"21950",8.66666666666667
"21951",8.66666666666667
"21952",8.66666666666667
"21953",8.66666666666667
"21954",8.66666666666667
"21955",8.66666666666667
"21956",8.66666666666667
"21957",8.66666666666667
"21958",8.66666666666667
"21959",8.66666666666667
"21960",8.66666666666667
"21961",8.66666666666667
"21962",8.66666666666667
"21963",8.66666666666667
"21964",8.66666666666667
"21965",8.66666666666667
"21966",8.66666666666667
"21967",8.66666666666667
"21968",8.66666666666667
"21969",8.66666666666667
"21970",8.66666666666667
"21971",8.66666666666667
"21972",8.66666666666667
"21973",8.66666666666667
"21974",8.66666666666667
"21975",8.66666666666667
"21976",8.66666666666667
"21977",8.66666666666667
"21978",8.66666666666667
"21979",8.66666666666667
"21980",8.66666666666667
"21981",8.66666666666667
"21982",8.66666666666667
"21983",8.66666666666667
"21984",8.66666666666667
"21985",8.66666666666667
"21986",8.66666666666667
"21987",8.66666666666667
"21988",8.66666666666667
"21989",8.66666666666667
"21990",8.66666666666667
"21991",8.66666666666667
"21992",8.66666666666667
"21993",8.66666666666667
"21994",8.66666666666667
"21995",8.66666666666667
"21996",8.66666666666667
"21997",8.66666666666667
"21998",8.66666666666667
"21999",8.66666666666667
"22000",8.66666666666667
"22001",8.5
"22002",8.5
"22003",8.5
"22004",8.5
"22005",8.5
"22006",8.5
"22007",8.5
"22008",8.5
"22009",8.5
"22010",8.5
"22011",8.5
"22012",8.5
"22013",8.5
"22014",8.5
"22015",8.5
"22016",8.5
"22017",8.5
"22018",8.5
"22019",8.5
"22020",8.5
"22021",8.5
"22022",8.5
"22023",8.5
"22024",8.5
"22025",8.5
"22026",8.5
"22027",8.5
"22028",8.5
"22029",8.5
"22030",8.5
"22031",8.5
"22032",8.5
"22033",8.5
"22034",8.5
"22035",8.5
"22036",8.5
"22037",8.5
"22038",8.5
"22039",8.5
"22040",8.5
"22041",8.5
"22042",8.5
"22043",8.5
"22044",8.5
"22045",8.5
"22046",8.5
"22047",8.5
"22048",8.5
"22049",8.5
"22050",8.5
"22051",8.5
"22052",8.5
"22053",8.5
"22054",8.5
"22055",8.5
"22056",8.5
"22057",8.5
"22058",8.5
"22059",8.5
"22060",8.5
"22061",8.5
"22062",8.5
"22063",8.5
"22064",8.5
"22065",8.5
"22066",8.5
"22067",8.5
"22068",8.5
"22069",8.5
"22070",8.5
"22071",8.5
"22072",8.5
"22073",8.5
"22074",8.5
"22075",8.5
"22076",8.5
"22077",8.5
"22078",8.5
"22079",8.5
"22080",8.5
"22081",8.5
"22082",8.5
"22083",8.5
"22084",8.5
"22085",8.5
"22086",8.5
"22087",8.5
"22088",8.5
"22089",8.5
"22090",8.5
"22091",8.5
"22092",8.5
"22093",8.5
"22094",8.5
"22095",8.5
"22096",8.5
"22097",8.5
"22098",8.5
"22099",8.5
"22100",8.5
"22101",8.5
"22102",8.5
"22103",8.5
"22104",8.5
"22105",8.5
"22106",8.5
"22107",8.5
"22108",8.5
"22109",8.5
"22110",8.5
"22111",8.5
"22112",8.5
"22113",8.5
"22114",8.5
"22115",8.5
"22116",8.5
"22117",8.5
"22118",8.5
"22119",8.5
"22120",8.5
"22121",8.5
"22122",8.5
"22123",8.5
"22124",8.5
"22125",8.5
"22126",8.5
"22127",8.5
"22128",8.5
"22129",8.5
"22130",8.5
"22131",8.5
"22132",8.5
"22133",8.5
"22134",8.5
"22135",8.5
"22136",8.5
"22137",8.5
"22138",8.5
"22139",8.5
"22140",8.5
"22141",8.5
"22142",8.5
"22143",8.5
"22144",8.5
"22145",8.5
"22146",8.5
"22147",8.5
"22148",8.5
"22149",8.5
"22150",8.5
"22151",8.5
"22152",8.5
"22153",8.5
"22154",8.5
"22155",8.5
"22156",8.5
"22157",8.5
"22158",8.5
"22159",8.5
"22160",8.5
"22161",8.5
"22162",8.5
"22163",8.5
"22164",8.5
"22165",8.5
"22166",8.5
"22167",8.5
"22168",8.5
"22169",8.5
"22170",8.5
"22171",8.5
"22172",8.5
"22173",8.5
"22174",8.5
"22175",8.5
"22176",8.5
"22177",8.5
"22178",8.5
"22179",8.5
"22180",8.5
"22181",8.5
"22182",8.5
"22183",8.5
"22184",8.5
"22185",8.5
"22186",8.5
"22187",8.5
"22188",8.5
"22189",8.5
"22190",8.5
"22191",8.5
"22192",8.5
"22193",8.5
"22194",8.5
"22195",8.5
"22196",8.5
"22197",8.5
"22198",8.5
"22199",8.5
"22200",8.5
"22201",8.5
"22202",8.5
"22203",8.5
"22204",8.5
"22205",8.5
"22206",8.5
"22207",8.5
"22208",8.5
"22209",8.5
"22210",8.5
"22211",8.5
"22212",8.5
"22213",8.5
"22214",8.5
"22215",8.5
"22216",8.5
"22217",8.5
"22218",8.5
"22219",8.5
"22220",8.5
"22221",8.5
"22222",8.5
"22223",8.5
"22224",8.5
"22225",8.5
"22226",8.5
"22227",8.5
"22228",8.5
"22229",8.5
"22230",8.5
"22231",8.5
"22232",8.5
"22233",8.5
"22234",8.5
"22235",8.5
"22236",8.5
"22237",8.5
"22238",8.5
"22239",8.5
"22240",8.5
"22241",8.5
"22242",8.5
"22243",8.5
"22244",8.5
"22245",8.5
"22246",8.5
"22247",8.5
"22248",8.5
"22249",8.5
"22250",8.5
"22251",8.5
"22252",8.5
"22253",8.5
"22254",8.5
"22255",8.5
"22256",8.5
"22257",8.5
"22258",8.5
"22259",8.5
"22260",8.5
"22261",8.5
"22262",8.5
"22263",8.5
"22264",8.5
"22265",8.5
"22266",8.5
"22267",8.5
"22268",8.5
"22269",8.5
"22270",8.5
"22271",8.5
"22272",8.5
"22273",8.5
"22274",8.5
"22275",8.5
"22276",8.5
"22277",8.5
"22278",8.5
"22279",8.5
"22280",8.5
"22281",8.5
"22282",8.5
"22283",8.5
"22284",8.5
"22285",8.5
"22286",8.5
"22287",8.5
"22288",8.5
"22289",8.5
"22290",8.5
"22291",8.5
"22292",8.5
"22293",8.5
"22294",8.5
"22295",8.5
"22296",8.5
"22297",8.5
"22298",8.5
"22299",8.5
"22300",8.5
"22301",8.5
"22302",8.5
"22303",8.5
"22304",8.5
"22305",8.5
"22306",8.5
"22307",8.5
"22308",8.5
"22309",8.5
"22310",8.5
"22311",8.5
"22312",8.5
"22313",8.5
"22314",8.5
"22315",8.5
"22316",8.5
"22317",8.5
