"","subj","word","rt","acc","wordLength","realpseudo","visit_age"
"45760",112,"an",1.60451,0,2,"real",9.08333333333333
"45761",112,"flankfopper",0.873275,1,11,"pseudo",9.08333333333333
"45762",112,"ar",0.8502,1,2,"pseudo",9.08333333333333
"45763",112,"great",0.973705,1,5,"real",9.08333333333333
"45764",112,"thantboard",1.00611,1,10,"pseudo",9.08333333333333
"45765",112,"bulbet",0.916365,1,6,"pseudo",9.08333333333333
"45766",112,"creat",0.820515,1,5,"pseudo",9.08333333333333
"45767",112,"without",0.96875,0,7,"real",9.08333333333333
"45768",112,"pon",0.683635,1,3,"pseudo",9.08333333333333
"45769",112,"overtruan",0.691395,1,9,"pseudo",9.08333333333333
"45770",112,"bads",1.93445,1,4,"pseudo",9.08333333333333
"45771",112,"spat",1.80401,0,4,"real",9.08333333333333
"45772",112,"cologne",0.953495,0,7,"real",9.08333333333333
"45773",112,"understand",0.734775,1,10,"real",9.08333333333333
"45774",112,"clomify",1.36228,0,7,"pseudo",9.08333333333333
"45775",112,"better",0.66196,1,6,"real",9.08333333333333
"45776",112,"overwhelm",1.686895,0,9,"real",9.08333333333333
"45777",112,"sphere",0.93955,0,6,"real",9.08333333333333
"45778",112,"as",0.833725,1,2,"real",9.08333333333333
"45779",112,"become",0.534615,1,6,"real",9.08333333333333
"45780",112,"sids",1.921035,1,4,"pseudo",9.08333333333333
"45781",112,"destrifs",0.834735,0,8,"pseudo",9.08333333333333
"45782",112,"hu",1.10092,1,2,"pseudo",9.08333333333333
"45783",112,"investigate",0.71754,1,11,"real",9.08333333333333
"45784",112,"guarantee",0.9012,1,9,"real",9.08333333333333
"45785",112,"ablood",0.78664,0,6,"pseudo",9.08333333333333
"45786",112,"sain",1.484975,0,4,"pseudo",9.08333333333333
"45787",112,"fafever",0.951615,1,7,"pseudo",9.08333333333333
"45788",112,"fave",1.324275,0,4,"pseudo",9.08333333333333
"45789",112,"dog",0.889835,1,3,"real",9.08333333333333
"45790",112,"mannanency",0.954505,0,10,"pseudo",9.08333333333333
"45791",112,"whose",0.86763,0,5,"real",9.08333333333333
"45792",112,"again",0.640445,1,5,"real",9.08333333333333
"45793",112,"underchime",1.15543,0,10,"pseudo",9.08333333333333
"45794",112,"alipol",1.384685,0,6,"pseudo",9.08333333333333
"45795",112,"able",2.90311,1,4,"real",9.08333333333333
"45796",112,"skateboard",1.000945,1,10,"real",9.08333333333333
"45797",112,"paper",0.550275,1,5,"real",9.08333333333333
"45798",112,"agreed",0.81814,1,6,"real",9.08333333333333
"45799",112,"pop",0.536385,1,3,"real",9.08333333333333
"45800",112,"invectiress",0.53324,0,11,"pseudo",9.08333333333333
"45801",112,"lkoo",1.05098,1,4,"pseudo",9.08333333333333
"45802",112,"ro",0.867745,1,2,"pseudo",9.08333333333333
"45803",112,"beeching",1.48309,0,8,"pseudo",9.08333333333333
"45804",112,"enan",0.7153,1,4,"pseudo",9.08333333333333
"45805",112,"signaller",1.200955,1,9,"real",9.08333333333333
"45806",112,"ganter",0.905295,0,6,"pseudo",9.08333333333333
"45807",112,"pocorism",0.788995,1,8,"pseudo",9.08333333333333
"45808",112,"street",0.756745,1,6,"real",9.08333333333333
"45809",112,"toy",0.789635,1,3,"real",9.08333333333333
"45810",112,"need",0.6388,1,4,"real",9.08333333333333
"45811",112,"leald",0.899475,0,5,"pseudo",9.08333333333333
"45812",112,"watch",0.989205,1,5,"real",9.08333333333333
"45813",112,"wist",0.86798,1,4,"pseudo",9.08333333333333
"45814",112,"spuer",0.783685,1,5,"pseudo",9.08333333333333
"45815",112,"scays",1.775635,0,5,"pseudo",9.08333333333333
"45816",112,"rackle",0.832755,1,6,"pseudo",9.08333333333333
"45817",112,"green",0.68919,1,5,"real",9.08333333333333
"45818",112,"esslyots",0.837915,1,8,"pseudo",9.08333333333333
"45819",112,"ruticole",0.89534,1,8,"pseudo",9.08333333333333
"45820",112,"gravel",0.63973,1,6,"real",9.08333333333333
"45821",112,"round",0.689605,1,5,"real",9.08333333333333
"45822",112,"cas",0.731545,1,3,"pseudo",9.08333333333333
"45823",112,"be",0.86604,1,2,"real",9.08333333333333
"45824",112,"look",0.61344,1,4,"real",9.08333333333333
"45825",112,"meat",1.085305,1,4,"real",9.08333333333333
"45826",112,"peace",0.81674,1,5,"real",9.08333333333333
"45827",112,"om",0.785925,1,2,"pseudo",9.08333333333333
"45828",112,"mout",1.25141,1,4,"pseudo",9.08333333333333
"45829",112,"sint",0.78535,1,4,"pseudo",9.08333333333333
"45830",112,"polarize",1.09065,1,8,"real",9.08333333333333
"45831",112,"more",0.689785,1,4,"real",9.08333333333333
"45832",112,"miss",0.57332,1,4,"real",9.08333333333333
"45833",112,"complete",0.76751,1,8,"real",9.08333333333333
"45834",112,"long",0.783755,1,4,"real",9.08333333333333
"45835",112,"spu",1.536445,1,3,"pseudo",9.08333333333333
"45836",112,"crovel",1.16783,1,6,"pseudo",9.08333333333333
"45837",112,"et",0.653275,1,2,"pseudo",9.08333333333333
"45838",112,"children",0.65122,1,8,"real",9.08333333333333
"45839",112,"so",1.050545,1,2,"real",9.08333333333333
"45840",112,"everyone",0.750635,1,8,"real",9.08333333333333
"45841",112,"hane",0.791195,1,4,"pseudo",9.08333333333333
"45842",112,"spy",0.734165,1,3,"real",9.08333333333333
"45843",112,"through",0.718,1,7,"real",9.08333333333333
"45844",112,"banny",1.58921,0,5,"pseudo",9.08333333333333
"45845",112,"wawed",1.11972,1,5,"pseudo",9.08333333333333
"45846",112,"hencory",1.433895,1,7,"pseudo",9.08333333333333
"45847",112,"do",0.569465,1,2,"real",9.08333333333333
"45848",112,"sing",1.319145,1,4,"real",9.08333333333333
"45849",112,"ip",0.80075,1,2,"pseudo",9.08333333333333
"45850",112,"farmer",0.855045,1,6,"real",9.08333333333333
"45851",112,"have",0.601385,1,4,"real",9.08333333333333
"45852",112,"spoll",1.584,0,5,"pseudo",9.08333333333333
"45853",112,"can",0.721935,1,3,"real",9.08333333333333
"45854",112,"winter",0.65047,1,6,"real",9.08333333333333
"45855",112,"after",0.71723,1,5,"real",9.08333333333333
"45856",112,"da",1.223985,1,2,"pseudo",9.08333333333333
"45857",112,"place",0.639535,1,5,"real",9.08333333333333
"45858",112,"spell",1.00675,1,5,"real",9.08333333333333
"45859",112,"other",0.73462,1,5,"real",9.08333333333333
"45860",112,"goud",0.92151,0,4,"pseudo",9.08333333333333
"45861",112,"mich",0.836025,1,4,"pseudo",9.08333333333333
"45862",112,"tfaer",0.76744,1,5,"pseudo",9.08333333333333
"45863",112,"uffive",0.71782,1,6,"pseudo",9.08333333333333
"45864",112,"umly",0.77407,1,4,"pseudo",9.08333333333333
"45865",112,"fawerty",0.96728,1,7,"pseudo",9.08333333333333
"45866",112,"office",0.884235,1,6,"real",9.08333333333333
"45867",112,"nied",1.15714,1,4,"pseudo",9.08333333333333
"45868",112,"drnuo",0.70077,1,5,"pseudo",9.08333333333333
"45869",112,"liberty",0.73715,1,7,"real",9.08333333333333
"45870",112,"ridicule",0.96724,1,8,"real",9.08333333333333
"45871",112,"in",0.66743,1,2,"real",9.08333333333333
"45872",112,"streat",0.620685,0,6,"pseudo",9.08333333333333
"45873",112,"pealt",1.467745,1,5,"pseudo",9.08333333333333
"45874",112,"good",0.68423,1,4,"real",9.08333333333333
"45875",112,"losh",0.817125,1,4,"pseudo",9.08333333333333
"45876",112,"loak",0.817985,1,4,"pseudo",9.08333333333333
"45877",112,"hore",0.88501,1,4,"pseudo",9.08333333333333
"45878",112,"en",0.91677,1,2,"pseudo",9.08333333333333
"45879",112,"dryer",0.65101,0,5,"real",9.08333333333333
"45880",112,"only",0.618505,1,4,"real",9.08333333333333
"45881",112,"sobsaller",0.734135,1,9,"pseudo",9.08333333333333
"45882",112,"history",0.73419,1,7,"real",9.08333333333333
"45883",112,"complase",1.036595,0,8,"pseudo",9.08333333333333
"45884",112,"unger",0.84108,1,5,"pseudo",9.08333333333333
"45885",112,"on",0.85115,1,2,"real",9.08333333333333
"45886",112,"even",0.867855,1,4,"real",9.08333333333333
"45887",112,"pickle",0.63798,1,6,"real",9.08333333333333
"45888",112,"groon",0.66944,0,5,"pseudo",9.08333333333333
"45889",112,"faster",0.70065,1,6,"real",9.08333333333333
"45890",112,"candy",0.824195,1,5,"real",9.08333333333333
"45891",112,"building",0.638755,1,8,"real",9.08333333333333
"45892",112,"at",0.52214,1,2,"real",9.08333333333333
"45893",112,"bi",0.567515,0,2,"pseudo",9.08333333333333
"45894",112,"plays",0.65467,1,5,"real",9.08333333333333
"45895",112,"tister",0.8195,1,6,"pseudo",9.08333333333333
"45896",112,"fireer",0.883955,1,6,"pseudo",9.08333333333333
"45897",112,"will",0.700555,1,4,"real",9.08333333333333
"45898",112,"chigshen",0.867565,1,8,"pseudo",9.08333333333333
"45899",112,"tok",0.686445,1,3,"pseudo",9.08333333333333
"45900",112,"learn",0.73499,1,5,"real",9.08333333333333
"45901",112,"custom",1.28487,0,6,"real",9.08333333333333
"45902",112,"chance",0.651405,1,6,"real",9.08333333333333
"45903",112,"sudsage",0.88421,1,7,"pseudo",9.08333333333333
"45904",112,"fror",0.619765,1,4,"pseudo",9.08333333333333
"45905",112,"begin",0.916435,1,5,"real",9.08333333333333
"45906",112,"old",0.753375,1,3,"real",9.08333333333333
"45907",112,"ball",0.64272,1,4,"real",9.08333333333333
"45908",112,"invent",1.039885,1,6,"real",9.08333333333333
"45909",112,"trull",0.958145,1,5,"pseudo",9.08333333333333
"45910",112,"hus",0.699765,1,3,"pseudo",9.08333333333333
"45911",112,"slellen",0.90128,1,7,"pseudo",9.08333333333333
"45912",112,"shring",0.85264,1,6,"pseudo",9.08333333333333
"45913",112,"hube",0.789005,1,4,"pseudo",9.08333333333333
"45914",112,"duttery",0.960675,1,7,"pseudo",9.08333333333333
"45915",112,"mot",0.971075,1,3,"pseudo",9.08333333333333
"45916",112,"circus",0.86008,1,6,"real",9.08333333333333
"45917",112,"went",0.69759,1,4,"real",9.08333333333333
"45918",112,"question",0.71825,1,8,"real",9.08333333333333
"45919",112,"best",0.63085,1,4,"real",9.08333333333333
"45920",112,"hy",1.55508,1,2,"pseudo",9.08333333333333
"45921",112,"mistake",1.151845,1,7,"real",9.08333333333333
"45922",112,"bot",0.94862,0,3,"pseudo",9.08333333333333
"45923",112,"hand",0.66793,1,4,"real",9.08333333333333
"45924",112,"ge",0.795195,1,2,"pseudo",9.08333333333333
"45925",112,"ef",0.790405,1,2,"pseudo",9.08333333333333
"45926",112,"come",0.80422,1,4,"real",9.08333333333333
"45927",112,"guess",0.634365,1,5,"real",9.08333333333333
"45928",112,"charks",1.004265,1,6,"pseudo",9.08333333333333
"45929",112,"swollen",0.818375,1,7,"real",9.08333333333333
"45930",112,"cuppom",0.88404,1,6,"pseudo",9.08333333333333
"45931",112,"waay",0.742125,1,4,"pseudo",9.08333333333333
"45932",112,"slit",2.85355,0,4,"real",9.08333333333333
"45933",112,"blans",1.632925,1,5,"pseudo",9.08333333333333
"45934",112,"beautiful",0.667645,1,9,"real",9.08333333333333
"45935",112,"wase",0.95111,1,4,"pseudo",9.08333333333333
"45936",112,"but",0.53816,1,3,"real",9.08333333333333
"45937",112,"cotplicant",0.872065,1,10,"pseudo",9.08333333333333
"45938",112,"you",0.537905,1,3,"real",9.08333333333333
"45939",112,"crit",0.752925,1,4,"pseudo",9.08333333333333
"45940",112,"spring",0.668675,1,6,"real",9.08333333333333
"45941",112,"drustion",0.867875,1,8,"pseudo",9.08333333333333
"45942",112,"freat",0.83432,1,5,"pseudo",9.08333333333333
"45943",112,"gibs",0.758735,1,4,"pseudo",9.08333333333333
"45944",112,"black",0.608465,1,5,"real",9.08333333333333
"45945",112,"winner",0.788235,1,6,"real",9.08333333333333
"45946",112,"huge",0.85043,0,4,"real",9.08333333333333
"45947",112,"purchase",0.67064,1,8,"real",9.08333333333333
"45948",112,"ganner",1.701125,0,6,"pseudo",9.08333333333333
"45949",112,"up",0.685575,1,2,"real",9.08333333333333
"45950",112,"ag",0.872525,1,2,"pseudo",9.08333333333333
"45951",112,"cibsus",0.790875,1,6,"pseudo",9.08333333333333
"45952",112,"ud",0.717495,1,2,"pseudo",9.08333333333333
"45953",112,"uoy",0.636265,1,3,"pseudo",9.08333333333333
"45954",112,"some",0.66677,1,4,"real",9.08333333333333
"45955",112,"reeh",0.73434,1,4,"pseudo",9.08333333333333
"45956",112,"from",0.65111,1,4,"real",9.08333333333333
"45957",112,"compliment",0.934185,1,10,"real",9.08333333333333
"45958",112,"benon",0.784525,1,5,"pseudo",9.08333333333333
"45959",112,"shink",0.9672,0,5,"pseudo",9.08333333333333
"45960",112,"my",0.76809,1,2,"real",9.08333333333333
"45961",112,"hant",3.25498,1,4,"pseudo",9.08333333333333
"45962",112,"hktni",0.83504,1,5,"pseudo",9.08333333333333
"45963",112,"wews",0.750825,1,4,"pseudo",9.08333333333333
"45964",112,"pledge",0.71827,0,6,"real",9.08333333333333
"45965",112,"guoys",1.254815,1,5,"pseudo",9.08333333333333
"45966",112,"just",0.684615,1,4,"real",9.08333333333333
"45967",112,"piscil",1.352275,1,6,"pseudo",9.08333333333333
"45968",112,"go",1.15218,1,2,"real",9.08333333333333
"45969",112,"think",0.63638,1,5,"real",9.08333333333333
"45970",112,"away",0.63455,1,4,"real",9.08333333333333
"45971",112,"take",0.591225,0,4,"real",9.08333333333333
"45972",112,"coth",0.884275,0,4,"pseudo",9.08333333333333
"45973",112,"sausage",1.25149,1,7,"real",9.08333333333333
"45974",112,"give",0.618,1,4,"real",9.08333333333333
"45975",112,"ujst",0.834265,1,4,"pseudo",9.08333333333333
"45976",112,"shine",1.36767,1,5,"real",9.08333333333333
"45977",112,"truck",0.63832,1,5,"real",9.08333333333333
"45978",112,"beeltisul",0.81896,1,9,"pseudo",9.08333333333333
"45979",112,"bere",0.71537,1,4,"pseudo",9.08333333333333
"45980",112,"here",0.56931,1,4,"real",9.08333333333333
"45981",112,"holily",2.517365,1,6,"pseudo",9.08333333333333
"45982",112,"family",0.567635,1,6,"real",9.08333333333333
"45983",112,"mistive",1.025,0,7,"pseudo",9.08333333333333
"45984",112,"if",0.71768,0,2,"real",9.08333333333333
"45985",112,"his",0.53682,1,3,"real",9.08333333333333
"45986",112,"am",1.417555,0,2,"real",9.08333333333333
"45987",112,"want",1.04081,1,4,"real",9.08333333333333
"45988",112,"soth",0.989735,0,4,"pseudo",9.08333333333333
"45989",112,"zembering",0.91697,1,9,"pseudo",9.08333333333333
"45990",112,"fruit",0.60813,1,5,"real",9.08333333333333
"45991",112,"pencil",0.783835,1,6,"real",9.08333333333333
"45992",112,"purshare",0.68637,0,8,"pseudo",9.08333333333333
"45993",112,"bledge",0.786795,1,6,"pseudo",9.08333333333333
"45994",112,"yammering",0.768035,0,9,"real",9.08333333333333
"45995",112,"hot",0.518895,1,3,"real",9.08333333333333
"45996",112,"orn",0.786585,1,3,"pseudo",9.08333333333333
"45997",112,"tate",0.81715,1,4,"pseudo",9.08333333333333
"45998",112,"inpant",0.801095,1,6,"pseudo",9.08333333333333
"45999",112,"bams",1.001105,1,4,"pseudo",9.08333333333333
"46000",112,"mystery",0.670495,1,7,"real",9.08333333333333
"155011",51,"milk",2.4491,0,4,"real",9.08333333333333
"155021",51,"tice",1.1017,0,4,"pseudo",9.08333333333333
"155031",51,"fatter",0.5521,0,6,"real",9.08333333333333
"155041",51,"once",0.5696,1,4,"real",9.08333333333333
"155051",51,"special",0.6686,1,7,"real",9.08333333333333
"155061",51,"man",0.8519,0,3,"real",9.08333333333333
"155071",51,"arm",0.7381,1,3,"real",9.08333333333333
"155081",51,"vosery",0.9356,1,6,"pseudo",9.08333333333333
"155091",51,"de",0.768,1,2,"pseudo",9.08333333333333
"155101",51,"impoverish",0.8904,0,10,"real",9.08333333333333
"155111",51,"ways",0.5394,1,4,"real",9.08333333333333
"155121",51,"pame",0.5905,0,4,"pseudo",9.08333333333333
"155131",51,"ancrusinishness",0.7016,1,15,"pseudo",9.08333333333333
"155141",51,"appropriates",0.4694,0,12,"real",9.08333333333333
"155151",51,"stop",0.7525,1,4,"real",9.08333333333333
"155161",51,"business",0.6887,1,8,"real",9.08333333333333
"155171",51,"strange",0.6221,1,7,"real",9.08333333333333
"155181",51,"river",0.7244,0,5,"real",9.08333333333333
"155191",51,"part",0.3889,1,4,"real",9.08333333333333
"155201",51,"idthepiates",0.4884,0,11,"pseudo",9.08333333333333
"155211",51,"sun",0.3225,0,3,"real",9.08333333333333
"155221",51,"plane",0.8262,1,5,"real",9.08333333333333
"155231",51,"testify",1.3349,0,7,"real",9.08333333333333
"155241",51,"jewel",1.0181,1,5,"real",9.08333333333333
"155251",51,"time",0.6053,1,4,"real",9.08333333333333
"155261",51,"strarms",1.0871,0,7,"pseudo",9.08333333333333
"155271",51,"resolve",0.5157,0,7,"real",9.08333333333333
"155281",51,"imagine",0.5248,1,7,"real",9.08333333333333
"155291",51,"me",0.7207,1,2,"real",9.08333333333333
"155301",51,"oenc",1.0069,0,4,"pseudo",9.08333333333333
"155311",51,"wared",1.0849,1,5,"pseudo",9.08333333333333
"155321",51,"seashell",0.7525,0,8,"real",9.08333333333333
"155331",51,"distance",0.9522,0,8,"real",9.08333333333333
"155341",51,"hom",1.0036,1,3,"pseudo",9.08333333333333
"155351",51,"cow",0.786,1,3,"real",9.08333333333333
"155361",51,"hitter",1.0338,0,6,"pseudo",9.08333333333333
"155371",51,"mun",0.603,1,3,"pseudo",9.08333333333333
"155381",51,"leld",4.1841,1,4,"pseudo",9.08333333333333
"155391",51,"answer",0.9078,1,6,"real",9.08333333333333
"155401",51,"left",0.8506,1,4,"real",9.08333333333333
"155411",51,"contain",1.1509,1,7,"real",9.08333333333333
"155421",51,"down",0.8194,1,4,"real",9.08333333333333
"155431",51,"warpen",0.8567,0,6,"pseudo",9.08333333333333
"155441",51,"wass",1.4692,1,4,"pseudo",9.08333333333333
"155451",51,"napery",0.8295,1,6,"real",9.08333333333333
"155461",51,"swane",0.9142,1,5,"pseudo",9.08333333333333
"155471",51,"collosks",0.672,0,8,"pseudo",9.08333333333333
"155481",51,"arsher",0.4687,1,6,"pseudo",9.08333333333333
"155491",51,"going",0.8035,1,5,"real",9.08333333333333
"155501",51,"bangs",0.6734,1,5,"real",9.08333333333333
"155511",51,"baafness",1.3188,0,8,"pseudo",9.08333333333333
"155521",51,"fimp",0.9725,0,4,"pseudo",9.08333333333333
"155531",51,"waves",1.5407,1,5,"real",9.08333333333333
"155541",51,"immiterise",0.7014,1,10,"pseudo",9.08333333333333
"155551",51,"speveal",0.685,0,7,"pseudo",9.08333333333333
"155561",51,"ase",0.5878,1,3,"pseudo",9.08333333333333
"155571",51,"nop",0.7854,1,3,"pseudo",9.08333333333333
"155581",51,"stail",0.6045,1,5,"pseudo",9.08333333333333
"155591",51,"find",0.7173,0,4,"real",9.08333333333333
"155601",51,"we",0.5359,1,2,"real",9.08333333333333
"155611",51,"kind",0.9854,0,4,"real",9.08333333333333
"155621",51,"ees",0.3677,0,3,"pseudo",9.08333333333333
"155631",51,"garden",1.6036,0,6,"real",9.08333333333333
"155641",51,"jixel",0.8394,1,5,"pseudo",9.08333333333333
"155651",51,"stamp",0.7728,1,5,"real",9.08333333333333
"155661",51,"land",0.6877,1,4,"real",9.08333333333333
"155671",51,"distides",1.1221,0,8,"pseudo",9.08333333333333
"155681",51,"lant",0.3363,0,4,"pseudo",9.08333333333333
"155691",51,"stain",0.3061,0,5,"real",9.08333333333333
"155701",51,"see",0.1533,1,3,"real",9.08333333333333
"155711",51,"fattify",0.5728,1,7,"pseudo",9.08333333333333
"155721",51,"imeyits",0.5036,1,7,"pseudo",9.08333333333333
"155731",51,"molk",0.5918,1,4,"pseudo",9.08333333333333
"155741",51,"fistory",0.5221,1,7,"pseudo",9.08333333333333
"155751",51,"bawed",0.323,1,5,"pseudo",9.08333333333333
"155761",51,"him",0.3419,0,3,"real",9.08333333333333
"155771",51,"doubtful",0.3534,0,8,"real",9.08333333333333
"155781",51,"han",0.3035,0,3,"pseudo",9.08333333333333
"155791",51,"nap",1.2046,1,3,"real",9.08333333333333
"155801",51,"stass",0.9961,1,5,"pseudo",9.08333333333333
"155811",51,"rebosks",1.9028,1,7,"pseudo",9.08333333333333
"155821",51,"runey",2.5655,1,5,"pseudo",9.08333333333333
"155831",51,"money",1.3539,0,5,"real",9.08333333333333
"155841",51,"dooseful",0.8504,0,8,"pseudo",9.08333333333333
"155851",51,"ggnoi",0.0351,1,5,"pseudo",9.08333333333333
"155861",51,"cok",0.5884,1,3,"pseudo",9.08333333333333
"155871",51,"acquisitiveness",0.651,0,15,"real",9.08333333333333
"155881",51,"wndo",0.8558,1,4,"pseudo",9.08333333333333
"155891",51,"contive",0.568,1,7,"pseudo",9.08333333333333
"155901",51,"ston",0.5401,1,4,"pseudo",9.08333333333333
"155911",51,"te",0.4025,1,2,"pseudo",9.08333333333333
"155921",51,"kile",0.8413,1,4,"pseudo",9.08333333333333
"155931",51,"roder",0.8488,1,5,"pseudo",9.08333333333333
"155941",51,"alk",0.7698,1,3,"pseudo",9.08333333333333
"155951",51,"fish",1.1067,1,4,"real",9.08333333333333
"155961",51,"fite",1.0706,1,4,"pseudo",9.08333333333333
"155971",51,"seadrill",0.8542,1,8,"pseudo",9.08333333333333
"155981",51,"and",0.6368,0,3,"real",9.08333333333333
"155991",51,"library",1.2727,1,7,"real",9.08333333333333
"156001",51,"collapse",1.9376,0,8,"real",9.08333333333333
"156011",51,"must",2.6541,0,4,"real",9.08333333333333
